chunk_id,source_id,record_type,retrieval_status,document_type,jurisdiction,word_count,char_count,page_start,page_end,section,subsection,rule,subrule,clause,heading,topics,warning
PMFBY_2023_SEC_30_6_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,160,1035,136,136,30.6.1,,,,,Krishi Rakshak Portal & Helpline (KRPH),complaint;crop_insurance;grievance;pmfby;timeline,
PMFBY_2023_SEC_30_6_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,58,439,136,136,30.6.2,,,,,Krishi Rakshak Portal & Helpline (KRPH),complaint;crop_insurance;pmfby,
PMFBY_2023_SEC_30_6_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,175,1167,136,137,30.6.3,,,,,Krishi Rakshak Portal & Helpline (KRPH),appeal;crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_30_6_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,52,364,137,137,30.6.4,,,,,Krishi Rakshak Portal & Helpline (KRPH),crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_30_6_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,73,455,137,137,30.6.5,,,,,Krishi Rakshak Portal & Helpline (KRPH),crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_30_6_6,PMFBY_2023,child,ACTIVE,scheme_guideline,India,94,668,137,137,30.6.6,,,,,Krishi Rakshak Portal & Helpline (KRPH),complaint;crop_insurance;grievance;management;pmfby;registration,
PMFBY_2023_SEC_30_6_7,PMFBY_2023,child,ACTIVE,scheme_guideline,India,24,158,137,137,30.6.7,,,,,Krishi Rakshak Portal & Helpline (KRPH),crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_30_7,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,7,55,137,138,30.7,,,,,Grievance Redressal Mechanism,crop_insurance;grievance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_30_7_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,116,843,137,137,30.7.1,,,,,Grievance Redressal Mechanism by Insurance Company,complaint;crop_insurance;grievance;meetings;pmfby,
PMFBY_2023_SEC_30_7_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,25,160,137,137,30.7.2,,,,,Grievance Redressal Mechanism by Insurance Company,crop_insurance;grievance;meetings;pmfby,
PMFBY_2023_SEC_30_7_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,47,308,138,138,30.7.3,,,,,Grievance Redressal Mechanism by Insurance Company,complaint;crop_insurance;grievance;pmfby;timeline,
PMFBY_2023_SEC_30_7_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,35,237,138,138,30.7.4,,,,,Grievance Redressal Mechanism by Insurance Company,crop_insurance;grievance;pmfby;reporting,
PMFBY_2023_SEC_30_7_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,23,152,138,138,30.7.5,,,,,Grievance Redressal Mechanism by Insurance Company,complaint;crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_30_8,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,18,125,138,138,30.8,,,,,Grievance Redressal Mechanism,crop_insurance;grievance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_30_8_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,90,673,138,138,30.8.1,,,,,,crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_30_8_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,19,136,138,138,30.8.2,,,,,,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_30_8_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,46,328,138,138,30.8.3,,,,,,crop_insurance;pmfby,
PMFBY_2023_SEC_30_8_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,64,443,138,138,30.8.4,,,,,,crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_31,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,8,57,138,140,31,,,,,Empanelment and Selection of Insurance Companies (ICs),crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_31_1,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,3,25,138,139,31.1,,,,,Empanelment and Selection of Insurance Companies (ICs),crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_31_1_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,82,581,138,138,31.1.1,,,,,Empanelment Criteria,crop_insurance;pmfby,
PMFBY_2023_SEC_31_1_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,163,1061,139,139,31.1.2,,,,,Empanelment Criteria,crop_insurance;pmfby,
PMFBY_2023_SEC_31_1_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,28,178,139,139,31.1.3,,,,,Empanelment Criteria,crop_insurance;pmfby,
PMFBY_2023_SEC_31_1_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,56,376,139,139,31.1.4,,,,,Empanelment Criteria,claim;crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_31_1_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,80,522,139,139,31.1.5,,,,,Empanelment Criteria,crop_insurance;pmfby;premium,
PMFBY_2023_SEC_31_2,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,11,84,139,140,31.2,,,,,Empanelment and Selection of Insurance Companies (ICs),crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_31_2_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,76,457,139,139,31.2.1,,,,,Selection Criteria of Empaneled Insurance Companies as Implementing,crop_insurance;pmfby,
PMFBY_2023_SEC_31_2_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,100,660,139,139,31.2.2,,,,,Selection Criteria of Empaneled Insurance Companies as Implementing,crop_insurance;pmfby;premium,
PMFBY_2023_SEC_31_2_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,57,353,140,140,31.2.3,,,,,Selection Criteria of Empaneled Insurance Companies as Implementing,crop_insurance;pmfby;premium,
PMFBY_2023_SEC_31_2_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,122,904,140,140,31.2.4,,,,,Selection Criteria of Empaneled Insurance Companies as Implementing,crop_insurance;pmfby,
PMFBY_2023_SEC_31_2_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,67,397,140,140,31.2.5,,,,,Selection Criteria of Empaneled Insurance Companies as Implementing,crop_insurance;pmfby,
PMFBY_2023_SEC_31_2_6,PMFBY_2023,child,ACTIVE,scheme_guideline,India,89,564,140,140,31.2.6,,,,,Selection Criteria of Empaneled Insurance Companies as Implementing,crop_insurance;pmfby,
PMFBY_2023_SEC_32,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,9,63,140,141,32,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_32_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,161,984,140,140,32.1,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_32_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,74,489,140,141,32.2,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_32_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,103,631,141,141,32.3,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_32_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,67,416,141,141,32.4,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_32_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,80,499,141,141,32.5,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;crop_loss;pmfby,
PMFBY_2023_SEC_32_6,PMFBY_2023,child,ACTIVE,scheme_guideline,India,146,988,141,141,32.6,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_32_7,PMFBY_2023,child,ACTIVE,scheme_guideline,India,38,258,141,141,32.7,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_32_8,PMFBY_2023,child,ACTIVE,scheme_guideline,India,21,151,141,141,32.8,,,,,Clustering/Clubbing of Districts for Bidding by the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_33,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,9,70,142,142,33,,,,,Assessment of Performance and De-empanelment of Insurance,crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_33_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,62,419,142,142,33.1,,,,,Assessment of Performance and De-empanelment of Insurance,crop_insurance;pmfby,
PMFBY_2023_SEC_33_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,205,142,142,33.2,,,,,Assessment of Performance and De-empanelment of Insurance,crop_insurance;pmfby,
PMFBY_2023_SEC_33_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,60,375,142,142,33.3,,,,,Assessment of Performance and De-empanelment of Insurance,crop_insurance;pmfby,
PMFBY_2023_SEC_33_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,117,773,142,142,33.4,,,,,Assessment of Performance and De-empanelment of Insurance,crop_insurance;pmfby,
PMFBY_2023_SEC_33_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,52,329,142,142,33.5,,,,,Assessment of Performance and De-empanelment of Insurance,crop_insurance;pmfby,
PMFBY_2023_SEC_33_6,PMFBY_2023,child,ACTIVE,scheme_guideline,India,38,237,142,142,33.6,,,,,Assessment of Performance and De-empanelment of Insurance,crop_insurance;pmfby,
PMFBY_2023_SEC_34,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,10,63,142,142,34,,,,,Evaluation of Efﬁciency of Nodal Departments of the State/UT,crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_34_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,32,214,142,142,34.1,,,,,Evaluation of Efﬁciency of Nodal Departments of the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_34_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,205,142,142,34.2,,,,,Evaluation of Efﬁciency of Nodal Departments of the State/UT,crop_insurance;pmfby,
PMFBY_2023_SEC_35,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,6,39,142,143,35,,,,,Evaluation of Efﬁciency of Districts,crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_35_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,203,142,143,35.1,,,,,Evaluation of Efﬁciency of Districts,crop_insurance;pmfby,
PMFBY_2023_SEC_35_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,205,143,143,35.2,,,,,Evaluation of Efﬁciency of Districts,crop_insurance;pmfby,
PMFBY_2023_SEC_35_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,37,225,143,143,35.3,,,,,Evaluation of Efﬁciency of Districts,crop_insurance;pmfby,
PMFBY_2023_SEC_36,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,6,35,143,143,36,,,,,Evaluation of Efﬁciency of Banks,crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_36_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,34,225,143,143,36.1,,,,,Evaluation of Efﬁciency of Banks,crop_insurance;pmfby,
PMFBY_2023_SEC_36_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,205,143,143,36.2,,,,,Evaluation of Efﬁciency of Banks,crop_insurance;pmfby,
PMFBY_2023_SEC_37,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,6,38,143,143,37,,,,,Evaluation of Efﬁciency of CSC-VLEs,crop_insurance;pmfby,SHORT_CONTEXT_PARENT
PMFBY_2023_SEC_37_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,31,196,143,143,37.1,,,,,Evaluation of Efﬁciency of CSC-VLEs,crop_insurance;pmfby,
PMFBY_2023_SEC_37_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,62,447,143,143,37.2,,,,,Evaluation of Efﬁciency of CSC-VLEs,crop_insurance;pmfby,
PMFBY_2023_SEC_38_1_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,35,274,143,143,38.1.1,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,25,168,143,143,38.1.2,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,46,325,143,143,38.1.3,,,,,"Design, development, operationalization and maintenance of National Crop",crop_insurance;crop_loss;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,20,128,144,144,38.1.4,,,,,,crop_insurance;management;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,32,212,144,144,38.1.5,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_6,PMFBY_2023,child,ACTIVE,scheme_guideline,India,19,130,144,144,38.1.6,,,,,,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION;STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_7,PMFBY_2023,child,ACTIVE,scheme_guideline,India,41,229,144,144,38.1.7,,,,,,crop_insurance;pmfby;premium,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_8,PMFBY_2023,child,ACTIVE,scheme_guideline,India,23,147,144,144,38.1.8,,,,,,crop_insurance;pmfby;premium,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_9,PMFBY_2023,child,ACTIVE,scheme_guideline,India,49,397,144,144,38.1.9,,,,,,crop_insurance;pmfby;premium,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_10,PMFBY_2023,child,ACTIVE,scheme_guideline,India,50,369,144,144,38.1.10,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_11,PMFBY_2023,child,ACTIVE,scheme_guideline,India,29,215,144,144,38.1.11,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_12,PMFBY_2023,child,ACTIVE,scheme_guideline,India,45,301,144,144,38.1.12,,,,,,crop_insurance;pmfby;premium,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_13,PMFBY_2023,child,ACTIVE,scheme_guideline,India,23,178,144,144,38.1.13,,,,,,claim;crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_14,PMFBY_2023,child,ACTIVE,scheme_guideline,India,62,445,144,144,38.1.14,,,,,"Empanelment of Insurance Companies, constitutions of various committees",crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_15,PMFBY_2023,child,ACTIVE,scheme_guideline,India,47,357,144,145,38.1.15,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_16,PMFBY_2023,child,ACTIVE,scheme_guideline,India,40,278,145,145,38.1.16,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_17,PMFBY_2023,child,ACTIVE,scheme_guideline,India,29,197,145,145,38.1.17,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_1_18,PMFBY_2023,child,ACTIVE,scheme_guideline,India,33,213,145,145,38.1.18,,,,,,crop_insurance;pmfby,STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_2,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,4,39,145,147,38.2,,,,,State Government/UT Administration,crop_insurance;pmfby,SHORT_CONTEXT_PARENT;STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_2_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,44,292,145,145,38.2.1,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,40,255,145,145,38.2.2,,,,,State Government/UT Administration,crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_38_2_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,49,335,145,145,38.2.3,,,,,State Government/UT Administration,crop_insurance;crop_loss;grievance;meetings;pmfby,
PMFBY_2023_SEC_38_2_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,45,295,145,145,38.2.4,,,,,State Government/UT Administration,crop_insurance;documents;meetings;pmfby,
PMFBY_2023_SEC_38_2_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,32,179,145,145,38.2.5,,,,,State Government/UT Administration,crop_insurance;documents;pmfby,
PMFBY_2023_SEC_38_2_6,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,207,145,145,38.2.6,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_7,PMFBY_2023,child,ACTIVE,scheme_guideline,India,18,143,145,145,38.2.7,,,,,State Government/UT Administration,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_2_8,PMFBY_2023,child,ACTIVE,scheme_guideline,India,42,250,145,145,38.2.8,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_9,PMFBY_2023,child,ACTIVE,scheme_guideline,India,75,443,146,146,38.2.9,,,,,State Government/UT Administration,crop_insurance;documents;pmfby,
PMFBY_2023_SEC_38_2_10,PMFBY_2023,child,ACTIVE,scheme_guideline,India,34,230,146,146,38.2.10,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_11,PMFBY_2023,child,ACTIVE,scheme_guideline,India,36,245,146,146,38.2.11,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_12,PMFBY_2023,child,ACTIVE,scheme_guideline,India,42,236,146,146,38.2.12,,,,,State Government/UT Administration,crop_insurance;pmfby;premium,
PMFBY_2023_SEC_38_2_13,PMFBY_2023,child,ACTIVE,scheme_guideline,India,23,148,146,146,38.2.13,,,,,State Government/UT Administration,crop_insurance;pmfby;premium,
PMFBY_2023_SEC_38_2_14,PMFBY_2023,child,ACTIVE,scheme_guideline,India,31,191,146,146,38.2.14,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_15,PMFBY_2023,child,ACTIVE,scheme_guideline,India,46,321,146,146,38.2.15,,,,,State Government/UT Administration,crop_insurance;crop_loss;pmfby,
PMFBY_2023_SEC_38_2_16,PMFBY_2023,child,ACTIVE,scheme_guideline,India,42,246,146,146,38.2.16,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_17,PMFBY_2023,child,ACTIVE,scheme_guideline,India,46,256,146,146,38.2.17,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_18,PMFBY_2023,child,ACTIVE,scheme_guideline,India,56,351,146,146,38.2.18,,,,,State Government/UT Administration,crop_insurance;documents;pmfby,
PMFBY_2023_SEC_38_2_19,PMFBY_2023,child,ACTIVE,scheme_guideline,India,20,147,146,146,38.2.19,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_20,PMFBY_2023,child,ACTIVE,scheme_guideline,India,21,174,146,146,38.2.20,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_21,PMFBY_2023,child,ACTIVE,scheme_guideline,India,20,117,147,147,38.2.21,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_22,PMFBY_2023,child,ACTIVE,scheme_guideline,India,27,173,147,147,38.2.22,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_23,PMFBY_2023,child,ACTIVE,scheme_guideline,India,13,86,147,147,38.2.23,,,,,State Government/UT Administration,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_2_24,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,221,147,147,38.2.24,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_2_25,PMFBY_2023,child,ACTIVE,scheme_guideline,India,17,142,147,147,38.2.25,,,,,State Government/UT Administration,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_2_26,PMFBY_2023,child,ACTIVE,scheme_guideline,India,17,120,147,147,38.2.26,,,,,State Government/UT Administration,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_2_27,PMFBY_2023,child,ACTIVE,scheme_guideline,India,28,192,147,147,38.2.27,,,,,State Government/UT Administration,crop_insurance;pmfby,
PMFBY_2023_SEC_38_3,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,6,32,147,148,38.3,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,SHORT_CONTEXT_PARENT;STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_3_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,14,97,147,147,38.3.1,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_3_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,21,180,147,147,38.3.2,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,
PMFBY_2023_SEC_38_3_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,24,160,147,147,38.3.3,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,
PMFBY_2023_SEC_38_3_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,16,140,147,147,38.3.4,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_3_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,18,131,147,147,38.3.5,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_3_6,PMFBY_2023,child,ACTIVE,scheme_guideline,India,16,112,147,147,38.3.6,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_3_7,PMFBY_2023,child,ACTIVE,scheme_guideline,India,14,104,147,147,38.3.7,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_3_8,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,213,147,147,38.3.8,,,,,Central PMUs and State PMUs,crop_insurance;crop_loss;pmfby,
PMFBY_2023_SEC_38_3_9,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,211,147,147,38.3.9,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,
PMFBY_2023_SEC_38_3_10,PMFBY_2023,child,ACTIVE,scheme_guideline,India,16,125,148,148,38.3.10,,,,,Central PMUs and State PMUs,crop_insurance;management;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_3_11,PMFBY_2023,child,ACTIVE,scheme_guideline,India,27,202,148,148,38.3.11,,,,,Central PMUs and State PMUs,crop_insurance;pmfby,
PMFBY_2023_SEC_38_4,PMFBY_2023,parent,REFERENCE_ONLY,scheme_guideline,India,4,30,148,149,38.4,,,,,Insurance Companies (ICs),crop_insurance;pmfby,SHORT_CONTEXT_PARENT;STRUCTURE_UNCERTAIN
PMFBY_2023_SEC_38_4_1,PMFBY_2023,child,ACTIVE,scheme_guideline,India,24,187,148,148,38.4.1,,,,,Insurance Companies (ICs),crop_insurance;meetings;pmfby,
PMFBY_2023_SEC_38_4_2,PMFBY_2023,child,ACTIVE,scheme_guideline,India,31,237,148,148,38.4.2,,,,,Insurance Companies (ICs),claim;crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_38_4_3,PMFBY_2023,child,ACTIVE,scheme_guideline,India,35,221,148,148,38.4.3,,,,,Insurance Companies (ICs),claim;crop_insurance;crop_loss;pmfby,
PMFBY_2023_SEC_38_4_4,PMFBY_2023,child,ACTIVE,scheme_guideline,India,22,159,148,148,38.4.4,,,,,Insurance Companies (ICs),crop_insurance;pmfby,
PMFBY_2023_SEC_38_4_5,PMFBY_2023,child,ACTIVE,scheme_guideline,India,54,312,148,148,38.4.5,,,,,Insurance Companies (ICs),crop_insurance;pmfby,
PMFBY_2023_SEC_38_4_6,PMFBY_2023,child,ACTIVE,scheme_guideline,India,49,323,148,148,38.4.6,,,,,Insurance Companies (ICs),crop_insurance;crop_loss;pmfby,
PMFBY_2023_SEC_38_4_7,PMFBY_2023,child,ACTIVE,scheme_guideline,India,21,145,148,148,38.4.7,,,,,Insurance Companies (ICs),crop_insurance;pmfby,
PMFBY_2023_SEC_38_4_8,PMFBY_2023,child,ACTIVE,scheme_guideline,India,66,421,148,148,38.4.8,,,,,Insurance Companies (ICs),crop_insurance;pmfby,
PMFBY_2023_SEC_38_4_9,PMFBY_2023,child,ACTIVE,scheme_guideline,India,16,126,148,148,38.4.9,,,,,Insurance Companies (ICs),crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_4_10,PMFBY_2023,child,ACTIVE,scheme_guideline,India,29,202,148,148,38.4.10,,,,,Insurance Companies (ICs),crop_insurance;pmfby,
PMFBY_2023_SEC_38_4_11,PMFBY_2023,child,ACTIVE,scheme_guideline,India,30,206,148,149,38.4.11,,,,,Insurance Companies (ICs),crop_insurance;pmfby,
PMFBY_2023_SEC_38_4_12,PMFBY_2023,child,ACTIVE,scheme_guideline,India,48,319,149,149,38.4.12,,,,,Insurance Companies (ICs),complaint;crop_insurance;grievance;pmfby,
PMFBY_2023_SEC_38_4_13,PMFBY_2023,child,ACTIVE,scheme_guideline,India,38,254,149,149,38.4.13,,,,,Insurance Companies (ICs),crop_insurance;eligibility;pmfby,
PMFBY_2023_SEC_38_4_14,PMFBY_2023,child,ACTIVE,scheme_guideline,India,148,985,149,149,38.4.14,,,,,Insurance Companies (ICs),crop_insurance;pmfby,
PMFBY_2023_SEC_38_4_15,PMFBY_2023,child,ACTIVE,scheme_guideline,India,17,132,149,149,38.4.15,,,,,Insurance Companies (ICs),crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
PMFBY_2023_SEC_38_4_16,PMFBY_2023,child,ACTIVE,scheme_guideline,India,39,251,149,149,38.4.16,,,,,Insurance Companies (ICs),crop_insurance;pmfby,
PMFBY_2023_SEC_38_4_17,PMFBY_2023,child,ACTIVE,scheme_guideline,India,29,223,149,149,38.4.17,,,,,Insurance Companies (ICs),crop_insurance;pmfby;premium,
PMFBY_2023_SEC_38_4_18,PMFBY_2023,child,ACTIVE,scheme_guideline,India,18,134,149,149,38.4.18,,,,,Insurance Companies (ICs),crop_insurance;pmfby,SHORT_COMPLETE_PROVISION
